1302486007	0.02
1450702144	0.01
1184411735	0.02
1249535839	0.02
1056402505	0.03
1056323005	0.02
1275599937	0.03
1217002136	0.01
1200233036	0.02
1144879030	0.03
1011030248	0.02
1429959033	0.02
1360381402	0.01
1197792322	0.01
1103215539	0.04
1181665234	0.01
1476108838	0.02
1076500307	0.02
1183774753	0.02
1002828648	0.02
1428815333	0.02
1097076331	0.02
1331495244	0.01
1248526932	0.01
1307133205	0.01
1042189201	0.01
1222733131	0.02
1310475131	0.02
1105597432	0.04
1156226230	0.01
1306061206	0.02
1204794221	0.01
1224296033	0.03
1083646430	0.03
1130243223	0.04
410010569	0.01
1129108031	0.01
1225270722	0.01
1170635112	0.01
1194772011	0.02
1437676208	0.01
1242134109	0.01
1136170528	0.01
1025923105	0.01
1162340535	0.01
1209413611	0.03
1069560431	0.01
1214133620	0.01
1121916907	0.02
1150585421	0.01
1394282506	0.02
1156253835	0.01
1413461743	0.01
1119721131	0.01
1151663924	0.02
1457002608	0.02
1222192222	0.02
1184738535	0.01
1486519133	0.03
1448813833	0.02
1293298532	0.02
1193486636	0.03
1370319128	0.02
1203434036	0.02
1211016732	0.02
1072266436	0.01
1142817011	0.01
1402033008	0.01
1248191039	0.02
1104406232	0.01
1263276030	0.05
1220424621	0.01
1030070407	0.01
1289281633	0.01
1100106041	0.02
1215334108	0.01
1224602639	0.02
1222088821	0.03
1092559434	0.02
1250016411	0.02
1000432948	0.01
1001066148	0.01
1106906532	0.0
1145283421	0.02
1187418725	0.01
1187452327	0.01
1220086411	0.01
1346489708	0.01
1452082733	0.02
1342951831	0.02
1151439522	0.01
1204178139	0.02
1151439526	0.01
1082842334	0.01
1310309432	0.02
1366951006	0.01
1071832212	0.01
1296857129	0.01
1182299844	0.0
1311426732	0.04
1032122644	0.0
1307618323	0.01
1262474131	0.02
1142172239	0.01
1198390530	0.02
1374585628	0.01
1056371206	0.01
1136485206	0.03
1187993639	0.02
1117321123	0.02
1173121335	0.02
1173576236	0.01
1477667734	0.01
1318630028	0.01
1173610136	0.02
1342523806	0.02
1303512530	0.02
1147712409	0.02
1124330112	0.01
1055518036	0.01
1049930144	0.01
1306566207	0.01
1196566330	0.01
1001417208	0.02
1278120228	0.01
1200738435	0.0
1182743735	0.02
1128466631	0.02
1221453739	0.02
1274428437	0.02
1305012030	0.03
1195416430	0.04
1306576031	0.02
1353202234	0.02
1025145620	0.01
1106866544	0.02
1086940737	0.01
1194675936	0.02
1142681336	0.02
1006438039	0.01
1048938736	0.01
1299096931	0.03
1115992820	0.01
1249559639	0.01
1303262531	0.02
1362719302	0.04
1271742143	0.02
1214011523	0.01
1106402129	0.02
1250030439	0.03
1101568333	0.0
1308130606	0.01
1337494225	0.04
1129943031	0.02
1030757709	0.0
1111406112	0.02
1421396728	0.01
1035604654	0.01
1136008605	0.01
1036634409	0.01
1310304042	0.03
1062347521	0.01
1389101606	0.02
1337527742	0.02
1139989507	0.02
1223643922	0.02
1034569712	0.02
1216608736	0.02
1126696630	0.02
1176665722	0.03
1088052307	0.01
1245950426	0.03
1055444526	0.03
1331040329	0.01
1466789028	0.01
1019091838	0.02
1180383600	0.02
1310743226	0.01
1165020501	0.01
1244458839	0.02
1025933627	0.01
1300171830	0.01
1072527636	0.01
1090605911	0.01
1210638341	0.01
1201488335	0.01
1099216832	0.02
1068189935	0.0
1296672706	0.01
1448091828	0.0
1431834808	0.02
1113943812	0.01
1230322039	0.02
1275746337	0.02
1217775930	0.03
1348982925	0.04
1473833500	0.02
1364926442	0.02
1388258601	0.02
1172241131	0.01
1018859853	0.02
1042357427	0.01
1224482339	0.03
1223790611	0.02
1150334124	0.02
1196361625	0.05
1241431429	0.01
1165387211	0.03
1186203935	0.01
1058154731	0.01
1242260611	0.01
1258663538	0.02
1155103022	0.02
1283421506	0.02
1019880638	0.01
1108983232	0.01
1060832636	0.01
1066636935	0.01
1224322122	0.02
1116644144	0.01
1181403239	0.02
1037065426	0.01
1316484928	0.01
1185598030	0.01
1173240601	0.02
1281343537	0.02
1090846839	0.01
1204761411	0.03
1281226437	0.02
1477336400	0.01
1289099837	0.01
1211643621	0.02
1107950632	0.0
1233867939	0.02
1231125205	0.01
1053880735	0.01
1066793835	0.01
1069437831	0.01
1311175824	0.01
1228341008	0.01
1431925442	0.04
1482072631	0.01
1102533529	0.02
1458196307	0.02
1195424106	0.02
1277832237	0.01
1005599237	0.03
1238959939	0.01
1195864943	0.01
1293449731	0.01
1200987422	0.01
1057300821	0.03
1104489022	0.02
1233044239	0.03
1268158030	0.01
1114833237	0.03
1199034336	0.02
1237030939	0.02
1155118144	0.01
1060452536	0.02
1028092937	0.01
1011144022	0.01
1459196828	0.01
1311059823	0.01
1163719508	0.02
1267411037	0.02
1329860038	0.02
1084910534	0.02
1398286344	0.02
1305692429	0.01
1258244127	0.01
1310150002	0.01
1170403936	0.01
1194583935	0.03
1071639635	0.01
1314943032	0.02
1066158439	0.02
1471322328	0.04
1111591912	0.01
1261939322	0.02
1119596707	0.02
1156812622	0.01
1214983538	0.03
1204355407	0.02
1243416711	0.01
1215461535	0.04
1265730937	0.02
1293334032	0.03
1437462044	0.02
1228648824	0.01
1099742432	0.01
1262310622	0.01
1183002627	0.01
1242619231	0.02
1062051737	0.01
1331475705	0.01
1041262822	0.01
1090359200	0.04
1117912336	0.01
1186744809	0.03
1294313532	0.01
1354519000	0.05
1287867037	0.04
1018946805	0.01
1112632644	0.01
1041017744	0.02
1095649138	0.01
1104938032	0.01
1307322230	0.05
1008916754	0.01
1349805502	0.02
1301116007	0.04
1205434635	0.01
1056128030	0.01
1196259935	0.03
1298548532	0.02
1167079744	0.05
1048648323	0.02
1185561435	0.0
1254469131	0.01
1206990506	0.04
1000787348	0.03
1062105537	0.01
1254469139	0.02
1222040921	0.02
1186262634	0.01
1002261248	0.03
1468701000	0.05
1292018027	0.01
1386337102	0.01
1185591935	0.01
1011419648	0.03
1213601525	0.01
1024497938	0.0
1088005436	0.01
1216403608	0.0
1060939728	0.01
1179433221	0.01
1141363711	0.01
1008239642	0.02
1134547612	0.03
1084975744	0.01
1111006437	0.01
1187280835	0.02
1229882131	0.01
1370916038	0.02
1170566005	0.01
1298335131	0.03
1031622534	0.01
1164479535	0.04
1007857338	0.01
1209103035	0.03
1198167534	0.01
1150663520	0.01
1299675130	0.03
1233074301	0.0
1334215107	0.01
1215261841	0.05
1182189028	0.01
1430387033	0.02
1112250607	0.01
1123729135	0.01
1239935922	0.04
1018163607	0.01
1232926739	0.01
1310410632	0.01
1307090029	0.02
1178899020	0.01
1036794412	0.02
1323817102	0.01
1414623034	0.01
1206499822	0.01
1150705406	0.04
1071635844	0.01
1260560228	0.02
1009728938	0.01
1185771202	0.01
1276843642	0.02
1124148935	0.02
1004505426	0.01
1479936408	0.01
1278772705	0.04
1109160932	0.01
1340552405	0.0
1138075544	0.01
1026970206	0.01
1356998026	0.01
1310051532	0.01
1310051531	0.02
1156357112	0.02
1156076433	0.02
1303055607	0.02
1284402837	0.02
1461276838	0.02
1156055235	0.01
1190948135	0.02
1146039531	0.01
1215571405	0.02
1234284828	0.01
1331010106	0.01
1044372339	0.02
1143806635	0.01
1131746907	0.02
1336297225	0.04
1150487239	0.03
1199042835	0.02
1256600607	0.01
1126896228	0.01
1311495932	0.02
1313181633	0.02
1104548505	0.01
1096156620	0.02
1444109526	0.01
1306123830	0.05
1479295933	0.01
1039790611	0.02
1214166535	0.01
1095336100	0.01
1147247653	0.02
1305142932	0.01
1246598029	0.01
1084730109	0.06
1047088554	0.04
1026085054	0.01
1280225137	0.02
1196047139	0.01
1162568412	0.01
1208989030	0.02
1011464548	0.02
1112983639	0.01
1466809505	0.02
1468240406	0.04
1324982907	0.01
1197690043	0.02
1369600853	0.04
1268994234	0.02
1076958235	0.01
1370303808	0.01
1411995406	0.02
1023999438	0.01
1160652927	0.01
1224353211	0.02
1037997754	0.01
1185792235	0.01
1245572532	0.02
1225400024	0.01
1210369132	0.04
1272299306	0.01
1159558437	0.01
1160639135	0.01
1098002605	0.04
1218385222	0.02
1097937334	0.01
1280020237	0.01
1257746231	0.01
1243166039	0.02
1186567735	0.01
1277420432	0.02
1431502408	0.01
1206928108	0.0
1298606406	0.02
1114089939	0.02
1308185631	0.01
1439225144	0.06
1216636139	0.01
1294478830	0.02
1255124128	0.01
1272120343	0.02
1145142530	0.02
1418075941	0.02
1141871125	0.04
1258081844	0.02
1086209135	0.02
1205229334	0.02
1485468344	0.04
1253027937	0.02
1264468407	0.02
1101111528	0.0
1496360034	0.01
1215425421	0.03
1099007533	0.01
1204528344	0.02
1104730432	0.02
1186871335	0.02
1139421235	0.01
1194926835	0.01
1015591938	0.01
1443395107	0.01
1256594337	0.01
1075092237	0.01
1266141537	0.02
1065020805	0.04
1165248631	0.02
1165167723	0.01
1088031744	0.01
1483128331	0.03
1120080827	0.02
1243605439	0.02
1456132053	0.02
1305124041	0.05
1435801305	0.01
1209355822	0.0
1282650237	0.01
1447002508	0.01
1033532521	0.01
1200893607	0.01
1007627138	0.01
1309393830	0.07
1498632533	0.02
1185419635	0.02
1062360332	0.02
1144801011	0.02
1264926434	0.01
1168064938	0.01
1332118329	0.01
1476025238	0.03
1268595342	0.01
1209089022	0.0
1233055834	0.02
1003255428	0.01
1241133039	0.03
1208980936	0.03
1153760606	0.01
1272102637	0.03
1237238528	0.01
1297535631	0.02
1383311306	0.02
1180602308	0.02
1071981144	0.02
1222731221	0.01
1277342032	0.03
1441708900	0.03
401031183	0.0
1330573438	0.02
1116493027	0.01
1217611136	0.01
1205728536	0.02
1190553311	0.01
1050822107	0.01
1109758729	0.01
1055333136	0.01
1341878133	0.02
1245737232	0.02
1084278022	0.01
1155391335	0.02
1282437137	0.02
1218907311	0.01
1040846121	0.01
1146582512	0.02
1483259442	0.03
1460269607	0.02
1368328508	0.01
1253818131	0.01
1456811033	0.03
1233484405	0.02
1426608933	0.02
1309295728	0.01
1451775706	0.03
1224293422	0.01
1211329739	0.01
1286376537	0.01
1297668807	0.01
1242738722	0.04
1117486028	0.02
1201005422	0.0
1110568137	0.01
1117167700	0.02
1474112333	0.01
1049585007	0.03
1249653239	0.01
1136813908	0.02
1191908121	0.01
1475275208	0.01
1150193709	0.04
1309893632	0.01
1007105742	0.02
1194214035	0.02
1176786822	0.01
1274229337	0.03
1301499930	0.03
1301499932	0.0
1436559644	0.02
1146002937	0.02
1198352121	0.01
1235271739	0.02
1002355048	0.01
1106827334	0.01
1106827332	0.01
1121248235	0.0
1323408933	0.03
1450997253	0.05
1397498031	0.04
1120310009	0.03
1060826136	0.02
1208876035	0.03
1215973336	0.03
1007539048	0.02
1362325101	0.02
1072353936	0.02
1122539536	0.03
1243384922	0.01
1414523128	0.01
1365501638	0.02
1250458929	0.01
1069643236	0.01
1497817442	0.02
1232697308	0.01
1070089231	0.01
1309245028	0.01
1310962530	0.04
1388054808	0.02
1359581500	0.02
1142072829	0.02
1213898606	0.02
1208059424	0.01
1204348435	0.01
1199019036	0.02
1376292108	0.01
1047782036	0.01
1105887329	0.02
1066446836	0.03
1019355838	0.01
1073147635	0.01
1201550235	0.03
1020576438	0.01
1070071331	0.01
1151007309	0.01
1065861827	0.01
1466467708	0.03
1285749923	0.01
1254568122	0.01
1182622135	0.02
1085535809	0.01
1350013541	0.04
1032739354	0.0
1148970922	0.01
1456553733	0.03
1152582723	0.01
1189578835	0.0
1131346944	0.01
1019081538	0.01
1147469634	0.02
1281887031	0.01
1159186121	0.01
1188454111	0.02
1182077535	0.02
1107940132	0.01
1107940134	0.03
1428234506	0.01
1311049330	0.01
1060507732	0.02
1451446638	0.02
1277577831	0.03
1202292322	0.01
1175464730	0.03
1206824044	0.01
1303114442	0.01
1231497623	0.02
1201490336	0.01
1136085526	0.02
1050314031	0.01
1097373034	0.01
1060618832	0.01
1197782021	0.01
1299839831	0.01
1299839832	0.0
1149995105	0.01
1475720938	0.01
1183228622	0.01
1296187832	0.02
1254290008	0.01
1285188605	0.01
1378525431	0.01
1128207542	0.02
1057356823	0.01
1022936237	0.0
1121457835	0.02
1044210039	0.01
1185143343	0.01
1079748527	0.01
1221933726	0.01
1240103122	0.01
1356385905	0.02
1025878820	0.02
1232400122	0.02
1262227437	0.02
1071280435	0.01
1192872135	0.02
1234938944	0.01
1160948508	0.01
1361079633	0.02
1187680209	0.01
1222725905	0.02
1158678601	0.01
1201231436	0.03
1000223926	0.0
1175725327	0.02
1434915553	0.01
1180263212	0.02
1164246322	0.01
1107740329	0.01
1089241127	0.01
1304635631	0.03
1014740201	0.01
1236370411	0.01
1104318632	0.02
1242594108	0.0
1056607505	0.01
1386060731	0.02
1304074305	0.01
1128098433	0.02
1223844902	0.0
1341267227	0.01
1142392609	0.01
1162843431	0.01
1083702325	0.01
1175892407	0.02
1248510406	0.01
1184744535	0.0
1380520608	0.01
1241264839	0.02
1069424037	0.01
1462796144	0.0
1164399434	0.02
1316478233	0.02
1497140933	0.02
1329801938	0.03
1443617407	0.01
1208818722	0.01
1455704008	0.02
1428792833	0.02
1314984532	0.03
1162626825	0.05
1039530534	0.03
1069829512	0.01
1224140222	0.03
1102081132	0.0
1137215705	0.01
1490249008	0.01
1198700721	0.01
1042933938	0.01
1181839925	0.01
1313449306	0.01
1207724936	0.02
1105950841	0.01
1326196906	0.01
1274102627	0.01
1148310206	0.01
1133042135	0.02
1250992108	0.01
1487446328	0.01
1030801008	0.02
1025004338	0.01
1106754624	0.02
1137193853	0.03
1226524239	0.02
1011368323	0.03
1250128139	0.03
1197700206	0.05
1255637630	0.02
1115144236	0.01
1242121343	0.03
1159806935	0.01
1099900832	0.01
1111507229	0.01
1180753227	0.01
1276708437	0.01
1487003234	0.03
1084314439	0.02
1050379122	0.01
1028155012	0.01
1055850136	0.02
1206283037	0.02
1203698023	0.01
1246846207	0.03
1212144922	0.02
1189697236	0.02
1213854531	0.02
1001735648	0.05
1021156738	0.01
1225923644	0.01
1278028637	0.03
1253594839	0.01
1344646032	0.02
1360736307	0.01
1399253208	0.02
1327414707	0.01
1263556430	0.03
1110516121	0.04
1206342035	0.03
1104747035	0.02
1137204553	0.03
1189652142	0.01
1078152227	0.01
1079825725	0.01
1481222600	0.01
1067682631	0.01
1152900239	0.02
1043159424	0.03
1227129511	0.01
1364810053	0.03
1254391531	0.02
1066307307	0.02
1065650028	0.01
1329296729	0.01
1286259037	0.0
1242001739	0.0
1067888231	0.02
1151768437	0.01
1106991832	0.02
1198597334	0.01
1208401109	0.01
1245711234	0.02
1180491335	0.02
1011486548	0.02
1232567739	0.02
1206324121	0.04
1213277611	0.03
1152773839	0.03
1222623122	0.02
1084922109	0.01
1070394031	0.01
1032792434	0.01
1052874431	0.03
1083965637	0.02
1300719825	0.02
1401300105	0.02
1109545511	0.01
1121374235	0.03
1338927306	0.05
1246194937	0.01
1266529237	0.01
1045925122	0.0
1459296728	0.01
1250826439	0.04
1251512622	0.03
1484287933	0.01
1076991537	0.02
1154320708	0.04
1278090906	0.02
1251454908	0.01
1213607822	0.01
1021068239	0.01
1256642130	0.02
1263131330	0.02
1236337422	0.01
1103510525	0.01
1424206906	0.01
1267857737	0.01
1193265233	0.02
1303073605	0.02
1139475528	0.02
1295926105	0.01
1242968122	0.01
1220098937	0.02
1289732907	0.02
1196128311	0.02
1072792933	0.01
1225862107	0.02
1156176821	0.01
1338144605	0.02
1031208807	0.01
1170092821	0.01
1264772334	0.02
1240811937	0.02
1177193034	0.01
1431018228	0.01
1009648648	0.03
1281947837	0.01
1150665821	0.01
1224948308	0.01
1293002731	0.01
1000310637	0.01
1293203430	0.02
1010468538	0.01
1474141733	0.02
1249025737	0.01
1301409325	0.01
1306540930	0.02
1222270821	0.01
1079883605	0.01
1202489422	0.01
1224743339	0.01
1200325536	0.02
1038568334	0.01
1098458620	0.01
1269118030	0.01
1307636905	0.01
1346922428	0.01
1478127633	0.01
1202904536	0.02
1437430642	0.02
1089993400	0.03
1466608708	0.01
1083487931	0.01
1341635533	0.01
1264307406	0.0
1216006811	0.0
1182898935	0.04
1404583138	0.01
1385488931	0.01
1249456939	0.02
1305832508	0.01
1279157723	0.01
1172532636	0.02
1499960700	0.03
1142558811	0.02
1053076811	0.01
1228561039	0.0
1380050531	0.02
1182855612	0.01
1096909711	0.02
1282029737	0.01
1062962037	0.03
1248612530	0.02
1397885106	0.01
1222038808	0.01
1431115428	0.0
1211964335	0.03
1038324954	0.01
1201798843	0.02
1199757524	0.01
1190492635	0.03
1100151432	0.02
1214658241	0.04
1024586234	0.02
1163191321	0.01
1306349242	0.02
1303287130	0.02
1078971228	0.04
1207106838	0.01
410005996	0.01
1097762107	0.05
1149698712	0.04
410005990	0.01
1191945134	0.01
1235560608	0.04
1152427533	0.02
1267664141	0.01
1266582030	0.01
1448704534	0.01
1470325926	0.01
1232148439	0.02
1352620407	0.01
1126010220	0.02
1126465341	0.02
1419258106	0.04
1406471900	0.03
1099611626	0.02
1155287535	0.01
1276976426	0.02
1255151139	0.03
1018175744	0.01
1051079839	0.01
1370656305	0.01
1185271935	0.01
1365898207	0.02
1276858237	0.02
1132024937	0.01
1182967434	0.02
1189463511	0.03
1146363121	0.01
1330352701	0.01
1220724231	0.01
1378752501	0.02
1022747436	0.01
1186446134	0.02
1433332208	0.02
1137242532	0.02
1087332930	0.02
1068680905	0.02
1250382839	0.01
1276439332	0.02
1206297837	0.01
1148387636	0.02
1446834308	0.02
1144358721	0.02
1263319937	0.03
1234456609	0.01
1115911805	0.0
1090950707	0.02
1186645135	0.01
1077875620	0.02
1251442739	0.01
1304405330	0.01
1424456728	0.01
1168420632	0.02
1173328736	0.02
1279368137	0.02
1208153835	0.01
1056353512	0.01
1060494732	0.01
1024844220	0.02
1105974841	0.02
1011432322	0.01
1387888933	0.02
1205901334	0.02
1039416134	0.03
1298695323	0.01
1214108938	0.01
1037779740	0.04
1217079533	0.05
1027487039	0.01
1247656322	0.01
1462713238	0.01
1128130523	0.0
1078858238	0.01
1396576144	0.01
1195954721	0.03
1110450912	0.04
1062678337	0.01
1097611720	0.01
1474601008	0.01
1227766337	0.02
1303079042	0.01
1227766330	0.02
1018123636	0.01
1224749811	0.01
1232909239	0.02
1250841907	0.01
1147246805	0.02
1079733511	0.02
1159721435	0.01
1212732721	0.01
1319976432	0.02
1104242832	0.02
1243564953	0.04
1009289648	0.03
1078141927	0.02
1091137122	0.01
1109081732	0.01
1483180226	0.01
1230873739	0.02
1043419237	0.03
1083759431	0.01
1074144429	0.01
1312528806	0.01
1365366353	0.04
1019260106	0.01
1431548808	0.03
1209031724	0.02
1192682807	0.02
1259467837	0.03
1115545927	0.03
1049549354	0.01
1197232635	0.01
1267731237	0.03
1200469136	0.02
1233934026	0.01
1086118344	0.02
1307662405	0.0
1389465526	0.03
1291927944	0.02
1276510106	0.01
1308258631	0.02
1316624531	0.01
1107944832	0.01
1213773936	0.04
1170512323	0.01
1252991939	0.04
1158841601	0.01
1102565629	0.02
1001487942	0.02
1072206320	0.01
1193232421	0.01
1132565211	0.01
1408688026	0.01
1197175735	0.02
1268700237	0.01
1386216343	0.02
1302405005	0.02
1428054638	0.03
1249163508	0.01
1131725029	0.02
1077651525	0.01
1380579707	0.02
1436143334	0.02
1230653339	0.03
1118420725	0.01
1032560930	0.01
1141514253	0.02
1046670030	0.04
1070571631	0.01
1034849130	0.02
1426326008	0.02
1112529505	0.03
1209371909	0.02
1237695808	0.02
1189430534	0.02
1133893028	0.01
1384686331	0.01
1300381628	0.01
1023564536	0.01
1036511326	0.01
1096334229	0.01
1182235344	0.01
1253899839	0.01
1292757430	0.02
1455794728	0.02
1001495948	0.04
1042857836	0.01
1016115807	0.01
1089416130	0.01
1466180908	0.01
1001383748	0.02
1136077406	0.01
1147937739	0.01
1092668020	0.04
1115329012	0.01
1364659126	0.01
1134280534	0.01
1326852407	0.02
1182795334	0.02
1150617136	0.01
1225810322	0.01
1287491537	0.02
1496100606	0.04
1312125632	0.01
1474084144	0.01
1374472307	0.02
1352164431	0.01
1108798811	0.02
1239273509	0.01
1211239036	0.03
1049133325	0.01
1094558534	0.01
1103198632	0.01
1228288111	0.01
1237484809	0.02
1245136906	0.04
1487967944	0.01
1075022929	0.01
1132993305	0.01
1202144635	0.01
1001849841	0.02
1236031028	0.02
1382564505	0.02
1099841936	0.01
1279189423	0.05
1179370321	0.03
1329718107	0.01
1198242442	0.01
1109228437	0.01
1402048753	0.01
1030229023	0.01
1036702939	0.03
1096666720	0.03
1156729627	0.02
1118038127	0.01
1179422135	0.02
1150453039	0.03
1237866339	0.01
1208584235	0.03
1075175135	0.02
1020471312	0.01
1255320425	0.01
1255320428	0.01
1218491936	0.04
1140638228	0.01
1434170206	0.01
1188628441	0.01
1166114401	0.04
1461782333	0.02
1296296805	0.01
1474027608	0.01
1250199239	0.03
1196820106	0.01
1071656522	0.02
1114803625	0.04
1225040008	0.01
1307891731	0.01
1250841034	0.02
1184734935	0.01
1228637224	0.01
1071365235	0.01
1030698944	0.0
1451734653	0.04
1238189839	0.02
1253151939	0.04
1166721353	0.02
1016842753	0.02
1125390311	0.0
1032000609	0.01
1175368812	0.04
1236286939	0.03
1424134306	0.01
1438247934	0.02
1059883436	0.02
1379247206	0.02
1434579844	0.01
1114723522	0.01
1390224307	0.01
1202232935	0.02
1499027433	0.01
1322660832	0.02
1062812553	0.03
1141789812	0.02
1265017637	0.01
1015615538	0.01
1142380906	0.01
1118801928	0.01
1014997101	0.02
1393330006	0.02
1404879401	0.02
1262979900	0.03
1206566935	0.01
1384018828	0.02
1013901524	0.04
1088822944	0.01
1184485309	0.01
1281189937	0.03
1272007208	0.01
1124192837	0.03
1241617511	0.01
1129149744	0.01
1389489326	0.02
1102551722	0.02
1032939620	0.04
1196052427	0.01
1100856344	0.02
1132063221	0.02
1054313409	0.03
1186362035	0.0
1113768721	0.01
1294358444	0.04
1415825742	0.02
1462280308	0.02
1174579135	0.02
1193745928	0.01
1161927135	0.01
1081099539	0.01
1078298137	0.04
1278205337	0.02
1268231107	0.01
1455428708	0.02
1209316922	0.0
1113981437	0.03
1159079324	0.05
1000537748	0.03
1147528423	0.03
1444480328	0.01
1273195226	0.01
1155902042	0.02
1390001201	0.04
1023259935	0.01
1125461539	0.01
1178944135	0.02
1163167021	0.01
1427051434	0.01
1274969637	0.03
1083502431	0.03
1162818931	0.01
1129151907	0.01
1126241632	0.01
1119179332	0.01
1160329908	0.04
1085343131	0.03
1204295733	0.01
1306337231	0.01
1318679232	0.01
1086639037	0.04
1251891339	0.03
1137029805	0.02
1139239544	0.01
1374616228	0.02
1222656734	0.02
1053262334	0.01
1013046448	0.03
1152304732	0.02
1076848233	0.01
1159367601	0.01
1107862612	0.01
1225001306	0.01
1039057512	0.01
1456075231	0.02
1006200138	0.0
1064583838	0.02
1006889348	0.0
1203620111	0.01
1310292707	0.01
1072011801	0.01
1108434239	0.01
1369362941	0.01
1345578307	0.02
1273844637	0.02
1019663509	0.04
1304032828	0.01
1470706034	0.02
1305572730	0.04
1338073302	0.02
1000837806	0.01
1243621939	0.02
1497012033	0.02
1220845041	0.04
1203514735	0.02
1466447728	0.01
1168736335	0.01
1314689832	0.0
1305145802	0.01
1179486007	0.01
1185938435	0.01
1205750211	0.01
1211797106	0.01
1018184927	0.02
1211523605	0.01
1226259211	0.03
1426939208	0.01
1153049239	0.02
1094925506	0.01
1268197730	0.09
1126593327	0.02
1161811635	0.02
1268155337	0.02
1185150935	0.01
1233316611	0.03
1119644926	0.01
1425326334	0.02
1307019032	0.01
1300044832	0.01
1142271237	0.01
1230771939	0.01
1188824336	0.03
1181695042	0.01
1072252436	0.06
1432724308	0.03
1217198443	0.02
1101064638	0.02
1303302023	0.01
1498735106	0.01
1396628407	0.01
1166498705	0.01
1213501836	0.03
1297711931	0.03
1202512736	0.01
1060586831	0.03
1242630139	0.04
1209143034	0.01
1278741929	0.01
1247504639	0.02
1087974911	0.02
1099230120	0.01
1161248111	0.01
1059878536	0.01
1004022448	0.02
1108596135	0.01
1110200921	0.01
1173444012	0.02
1019114822	0.01
1064999805	0.04
1201884436	0.02
1234804408	0.01
1312242228	0.01
1311785828	0.01
1199521434	0.02
1094736634	0.01
1104198832	0.02
1116564732	0.01
1211386236	0.01
1101702332	0.01
1212235935	0.02
1204728734	0.02
1153500105	0.02
1407420001	0.02
1068935105	0.02
1032241934	0.02
1260557123	0.02
1145736622	0.03
1407630243	0.02
1109181505	0.03
1128943228	0.01
1399800228	0.01
1053393534	0.01
1231867739	0.03
1384490731	0.02
1004857236	0.07
1107241232	0.04
1421725444	0.02
1077712941	0.01
1121281039	0.01
1181693831	0.02
1222197422	0.03
1217221133	0.01
1214641720	0.02
1445491207	0.01
1067749231	0.02
1169287911	0.01
1168113736	0.02
1496574134	0.02
1282845642	0.02
1426432633	0.02
1061824037	0.02
1086002144	0.02
1138433701	0.03
1466784528	0.01
1185509635	0.02
1268676037	0.01
1227028032	0.05
1227028039	0.02
1299039438	0.01
1379853508	0.02
1447213034	0.01
1044155039	0.01
1174968936	0.02
1180708535	0.01
1239045927	0.01
1210827836	0.01
1023895538	0.02
1303154531	0.02
1140701432	0.03
1009948848	0.01
1340022738	0.01
1231474939	0.02
1426699933	0.04
1105380032	0.03
1041936824	0.04
1202554336	0.01
1180552812	0.01
1164428034	0.01
1263496030	0.02
1242459529	0.02
1335125829	0.03
1083346444	0.0
1028182508	0.02
1299171825	0.02
1128262428	0.01
1207140236	0.02
1279459037	0.01
1306281332	0.02
1001252848	0.02
1019934453	0.01
1174535934	0.01
1452929308	0.01
1129095235	0.03
1217986022	0.01
1370927627	0.04
1399694208	0.01
1497571542	0.02
1453269128	0.02
1476355408	0.01
1105390932	0.01
1397649807	0.02
1225409539	0.01
1099588220	0.01
1250098633	0.01
1073097139	0.01
1219568521	0.02
1167823121	0.01
1013243748	0.03
1475826433	0.02
1181988135	0.01
1105114429	0.01
1109782035	0.01
1192270521	0.01
1266271937	0.04
1112170525	0.06
1018622235	0.02
1039738611	0.01
1106655305	0.01
1098777332	0.02
1013001348	0.03
1155407705	0.01
1232152305	0.01
1483177026	0.01
1146590521	0.02
1354602302	0.02
1144744001	0.02
1221279734	0.01
1075202235	0.02
1264627232	0.03
1165481622	0.02
1457052733	0.02
1299464432	0.03
1310185026	0.02
1173044725	0.01
1210202933	0.05
1224458539	0.02
1277197632	0.01
1154601335	0.02
1287738426	0.01
1241334739	0.01
1169369632	0.02
1098207334	0.01
1130692344	0.01
1159584935	0.02
1487294308	0.01
1265747837	0.02
1205839236	0.0
1208460836	0.03
1339954101	0.01
1022537121	0.03
1152753439	0.01
1388108000	0.01
1236870039	0.02
1095037838	0.01
1248087039	0.02
1226971805	0.01
1358007831	0.02
1469628000	0.03
1452120226	0.02
1192704235	0.02
1256802132	0.04
1267525806	0.01
1060037605	0.01
1271878637	0.03
1255370539	0.01
1246464744	0.01
1185439835	0.0
1199750134	0.02
1131521525	0.03
1438698444	0.01
1133085921	0.02
1051076139	0.01
1212414036	0.01
1007099148	0.01
1186642526	0.03
1194157835	0.01
1240213637	0.02
1245374309	0.02
1013675248	0.01
1254102122	0.02
1462862608	0.01
1211674521	0.03
1365415307	0.02
1441413606	0.03
1211957735	0.04
1173118635	0.01
1193481236	0.01
1183054535	0.04
1425608006	0.01
1209450411	0.01
1014549720	0.04
1073227606	0.02
1167400805	0.01
1246575944	0.01
1202331036	0.01
1010230443	0.02
1456046634	0.01
1168074812	0.02
1163488205	0.02
1194589444	0.02
1026243426	0.01
1155865501	0.0
1193996433	0.01
1058145731	0.01
1035917144	0.01
1289559642	0.02
1182996811	0.03
1186079443	0.02
1128970505	0.02
1220292111	0.02
1306714332	0.02
1429869208	0.01
1128745831	0.01
1257904131	0.01
1128745833	0.02
1143100435	0.01
